player,F1_weight,ARI_weight,MMOS_weight
602351,0.5022274796417987,0.6638206921493253,0.5037304386496545
602365,0.40634964310260485,0.8177575982948626,0.8993387937305435
602369,0.7799842339533991,0.7515399661377038,0.6402070704433654
602376,0.3564520073514588,0.8001128063530561,0.592409074306488
602401,0.41865463028944877,0.773506505533964,0.500758447209183
602417,0.5676370945922891,0.7609993283140424,0.5257401298731565
602420,0.7393028233047255,0.7623186869341209,0.5189415259020668
602421,0.2123333333333333,0.2963007254002263,0.5
602429,0.5657986753270692,0.7670802873627388,0.7328491457379781
602434,0.39566666666666667,0.569996924364144,0.5
602435,0.025571428571428568,0.6838899437320753,0.5
602466,0.418145053621395,0.7941962354247565,0.6440624480551862
602468,0.5844158873756673,0.813688554685973,0.5559929738874022
602469,0.007130849060363784,0.6994587544359412,0.4681908470742842
602479,0.5641557421529769,0.8095384209749182,0.5499118827283384
602507,0.4644386305462145,0.7743506906685531,0.5615027679337395
602531,0.5236134567757916,0.8210809582033259,0.6336473808732144
602553,0.9694111557173352,0.765213633477348,0.5156471729278566
602575,0.4840087910228049,0.787557077844842,0.5451774746179581
602579,0.3813011532535678,0.7755794884173131,0.5113443851470947
602586,0.6162519071805703,0.7978737446081117,0.5782715590561137
602606,0.5929740727914626,0.8278329338995103,0.5987257272005081
602616,0.5406744782003867,0.8213097088288027,0.5292562288897378
602619,0.5332537141082382,0.8309052044460473,0.5386656810497414
602630,0.09606070318822044,0.872093776857646,0.5108299690943497
602651,0.636,0.4260431420126252,0.5
602666,0.4569385073388964,0.7036605731325944,0.6197568335623111
602685,0.14351020408163268,0.7715678428586291,0.5
602712,0.6092908197771671,0.8106094537288534,0.8163062362220344
602728,0.4061666707837369,0.6948588052824995,0.5239303827285766
602747,0.4799377769804425,0.7731213442706516,0.5057112493298269
602758,0.30451649567152245,0.6118997083532812,0.4987714201211929
602793,0.20067287066432965,0.3134801193847703,0.47607268691062926
602805,0.162596395745437,0.3085805842934859,0.4073348148511008
602811,0.6905308102279389,0.8210121721324345,0.5314865708351135
602813,0.4318980415003531,0.7773473356172441,0.5436882694562276
602828,0.21834668054659379,0.8508400957135773,0.9275693765213323
602860,0.5982578197587194,0.730635424005898,0.5436016652319167
602866,0.8247028172982123,0.853199500972737,0.5898154775301615
602868,0.6573178065511077,0.8507418208034904,0.7441379825274149
602871,0.558812983897426,0.8061135871059202,0.8567641308394874
602941,0.1224575288645703,0.7522898791977393,0.7538295679904045
602945,0.32153724417277596,0.7835813024992209,0.7128094072435417
602949,0.5124117637329442,0.7708763782644646,0.5481998109155231
602952,0.5228085837532643,0.8722291382970134,0.5128843883673347
602956,0.45002146427359024,0.7558652321014997,0.9193779124489313
602985,0.602084776202455,0.8390075433199566,0.5199041724205017
603021,0.0007125890736342043,0.8140506594994714,0.499470889568329
603089,0.5191985070992934,0.820775584752639,0.9156994921567271
603096,0.3012517529479104,0.7239078227683271,0.5232043293389407
603100,0.5496224762940157,0.8174222152951236,0.8347959750981042
603101,0.47269670878391074,0.8429833874782323,0.949801605277591
603108,0.7390714521838605,0.7941338838684674,0.6181437437023437
603121,0.24252683537537503,0.7673518987254306,0.5837847308108681
603123,0.4285192922158905,0.7605669106302861,0.631135750412941
603156,0.20848642887603472,0.8283652996830145,0.5065019845962526
603159,0.5603440461706141,0.7930325258325909,0.7341237597995334
603164,0.27040721662973033,0.790622004297925,0.5612284024556479
603192,0.6948499508277535,0.7974454245767074,0.5947080597281456
603199,0.4974885510769371,0.8171732795913101,0.5872457896669706
603204,0.3636406039790416,0.7732100739734139,0.8836241577558471
603225,0.45931754105507916,0.8220535449065823,0.5016135970751443
603234,0.0056754728197223325,0.84801936013193,0.5017918646335601
603240,0.6171485654489914,0.7208570027077884,0.5810767042416113
603244,0.6741694827118765,0.8027733272655682,0.7109267344562019
603263,0.4135036577667199,0.8170389235131625,0.5007641514142352
603272,0.4789250377900491,0.8320788501671899,0.8000393938653323
603278,0.5619616973956947,0.689662365658774,0.6934109183416626
603287,0.4628216509454422,0.7581046970220949,0.6069890755144033
603300,0.6345557795799087,0.7801744199712227,0.895110957873495
603302,0.4221428571428572,0.8254336117124802,0.5
603315,0.1942775083951315,0.9282914768973786,0.5172864317893981
603322,0.4937728554645623,0.7975389369343927,0.734197919356062
603341,0.5397321670371779,0.6918460058102623,0.49313513819987953
603343,0.4678185769674611,0.7926101615446466,0.7028295065675463
603376,0.466985255947189,0.742010248268277,0.5516189858317375
603381,0.3336052472954538,0.8238165935710117,0.504445791244507
603410,0.3296158208891469,0.8032948852242925,0.5160406708717347
603473,0.5969611715904828,0.7913713097053894,0.7315167330882766
603499,0.35077824410593517,0.754730539921302,0.552891144156456
603501,0.3522312015857575,0.8051051839445874,0.640431163487611
603506,0.3887142857142857,0.719911072149161,0.5
603509,0.0,0.0,0.487192958593369
603517,0.6355640626920859,0.8215369627762207,0.5896778150841042
603539,0.39517025604907713,0.6190581872949912,0.5668399161414096
603549,0.4049832391067747,0.7279738790576089,0.5896647188525933
603555,0.40543469468751736,0.8421771156061955,0.579593447446823
603576,0.20938095238095236,0.44045377305833044,0.5
603584,0.5011495724378598,0.7950323105880537,0.5746269631385803
603585,0.5536046735122389,0.865271030548429,0.757726788520813
603590,0.5177645367641598,0.8295628634920698,0.8605892989127075
603603,0.6395376460417466,0.8455381515969299,0.5297600802253274
603607,0.24864783988466163,0.8231698521887544,0.9380457300669068
603619,0.6103052779924072,0.7952590265748779,0.5695736529053869
603659,0.24244184371206795,0.48793200113660556,0.48928036093711863
603688,0.49871428571428567,0.25993341049178387,0.5
603699,0.7510162625089815,0.808772034536586,0.5790139460563659
603713,0.5358024709866674,0.8508598989156534,0.9334753137950452
603720,0.6846194702305958,0.7828569433179594,0.7955633761982123
603721,0.042857142857142864,0.8744931789859863,0.5
603745,0.4926211416773588,0.8155746176675401,0.7260157409703957
603786,0.589685787068864,0.8270017620536203,0.6678372905367895
603793,0.17589711744376305,0.7555353309236197,0.7353920389305462
603797,0.6301124429448249,0.8304705752407723,0.5867891493050947
603803,0.7146266190602162,0.8164670323743461,0.7251477665626086
603804,0.20349568756827782,0.8680949661533994,0.5492635536193847
603849,0.29229101305306526,0.6051802653880324,0.506576508283615
603857,0.6262793509030893,0.7964851037948188,0.7504812605240766
603864,0.4680101591616042,0.7966825834332149,0.5759233154099564
603883,0.8303961835020593,0.8631709979428293,0.5378361311223772
603897,0.6824004369309093,0.7612948142618208,0.5275672972202301
603899,0.4553414711008258,0.7580533237192332,0.5506465051855359
603901,0.6500356940177892,0.7285883541548235,0.5533862732923948
603925,0.7150007972394705,0.7937501962632926,0.5752788888556617
603938,0.5511789507687661,0.6710491257061869,0.5126285982131958
603951,0.4491330383151504,0.8604608692211171,0.5902723348140717
603954,0.0034496753246753245,0.9409073165107688,0.49770300090312947
603969,0.5497142998021383,0.8266122847192418,0.5619867500804719
603980,0.09028571428571427,0.562509376280063,0.5
603983,0.504708851816854,0.8099628146658083,0.5539332628250122
603989,0.17414285714285715,0.0007376037156773857,0.5
604000,0.4206824684375945,0.8473105705628801,0.5273129079076979
604004,0.5349279747943158,0.7962048413901592,0.5199752416875627
604010,0.669852010304546,0.6731708485415827,0.6111747034184345
604034,0.3848247300810117,0.7203685404065561,0.6686123787088597
604067,0.1555078242815252,0.6984163547053424,0.5038533276981777
604098,0.6409060232994438,0.84720840839707,0.8976359658195201
604108,0.48643803135583585,0.8089230213828544,0.6194843292236328
604125,0.2872449527175779,0.1161613566838962,0.48148220777511597
604134,0.26376571244136104,0.8004181593972484,0.8500303775072098
604137,0.5179438371000655,0.7727063700471761,0.6417640901130178
604159,0.3644180412161552,0.6112297955348975,0.5380353085696697
604183,0.473615161285484,0.8413494882985354,0.5301102201143901
604187,0.5575958462263566,0.7037853398994234,0.5206561144441366
604195,0.44019068599437283,0.7782126917738057,0.6495441040571999
604199,0.2144422792147087,0.8034813268902695,0.5002084622780482
604207,0.6503880921403744,0.8041624489449267,0.5917960302583103
604208,0.4300829511037261,0.75681880667642,0.5898517887843283
604214,0.04428278240483531,0.7579132603376737,0.516955703496933
604224,0.5993389869449949,0.8097409088377165,0.7865343527132723
604227,0.5763471091134673,0.7635863858743187,0.5906523416439692
604273,0.33988763525944843,0.7857576135564487,0.5046885013580323
604275,0.7402721765559324,0.8122040216492572,0.6458709528048833
604304,0.7050252995972679,0.766238856976063,0.6440438454349836
604326,0.5230030953014329,0.8547749505338379,0.5211727668841678
604338,0.6102238213390262,0.7003340306134633,0.5568264142887012
604380,0.6391977093726904,0.7172907288668491,0.5203211720173175
604389,0.5734454466706477,0.6042797436267366,0.4988450586795806
604395,0.4904285714285714,0.5572376616359267,0.5
604463,0.7015155360657008,0.8620338888519447,0.5379922389984132
604480,0.37772854792380395,0.7994465343347754,0.5817327355896985
604482,0.5713881457648896,0.7742289942533201,0.7729542979827294
604503,0.3816760275138267,0.8143557713707562,0.5073345601558685
604507,0.0037142857142857134,0.3506894095642978,0.5
604513,0.3383808838635237,0.6296783079370182,0.5273520675572482
604523,0.35184184265638213,0.7837940121660335,0.5149906112088096
604525,0.01990283654599593,0.5893984851580035,0.492717534303665
604614,0.172,0.9175746112336955,0.5
604622,0.6116010149398697,0.7993849087073861,0.6027206559975942
604626,0.5425517866134988,0.7677085125107099,0.588404273490111
604641,0.5346817877531677,0.785094591348372,0.5914627106293388
604677,0.6044021366123942,0.8558839560547361,0.8269925555404352
604737,0.21999129889626134,0.779065302308851,0.49772369861602783
604746,0.5830337737651589,0.7076741937540089,0.7660621706541483
604748,0.15410365164883794,0.7226937300359567,0.5015566647052765
604754,0.06495133944750285,0.8326217195634115,0.494502466917038
604760,0.44139627848262475,0.8099799981932932,0.6980968977275648
604775,0.08191790352504638,0.6181535427018738,0.49949495494365703
604801,0.7192675117436608,0.7865534234174536,0.9448723469539122
604806,0.4712338250851362,0.827941465755293,0.8940150613586108
604815,0.3828571428571429,0.7017539894539632,0.5
604825,0.05730704395139077,-0.008048618840118454,0.4299876987934114
604859,0.5514210461100237,0.6743963600511391,0.806725729057807
604866,0.5010199833563906,0.7604395092988345,0.8074183586190958
604869,0.5489835938191232,0.7225823068225937,0.5866658935944239
604903,0.4364582709240076,0.7728274288007617,0.5667967329854551
604925,0.7651427936385115,0.8117014467515125,0.754940386684168
604926,0.4822699921994179,0.8181823420473144,0.5735344260931016
604927,0.6318070788749814,0.7769559420130637,0.5740246248245239
604938,0.9913520167091017,0.9329128302842473,0.510137230157852
604953,0.0034036036790114667,0.12413196737287154,0.48352831602096574
604956,0.5054162456541578,0.6401237703699667,0.6344337131707899
604978,0.306794528318933,0.5995233822084672,0.5112978816032409
605027,0.00013992140740157387,-0.04105166846634098,0.38272249855493246
605036,0.8546768998260731,0.7797835114212255,0.5899519376132799
605042,0.3798322821676232,0.809710152876692,0.5004182557264963
605060,0.7605046900960238,0.7724518832611958,0.5549759864807129
605065,0.5565059226808362,0.7800157368708817,0.5502983331680298
605072,0.7836029615311133,0.737292477670748,0.7593365449513962
605138,0.21851428571428572,0.5211666092889535,0.5
605143,0.352072710037525,0.6490418871301986,0.5041341483592988
605153,0.5660847966145692,0.6918698584498367,0.5310849691259449
605184,0.3936488516616063,0.7630034549707733,0.5212145218482384
605186,0.5247616976591042,0.8296969048022204,0.4972433805465698
605200,0.7618255383018312,0.7564015501404506,0.6385160839557649
605230,0.8129336200989755,0.8623870079785219,0.5904917903244495
605232,0.35381473986936623,0.7908606001410754,0.5259493937095008
605234,0.6529801149411147,0.7859744855909283,0.7145207008672139
605284,0.4786865517514458,0.843895890363063,0.5258850563656199
605286,0.6368511559672503,0.7922026486391739,0.6996182318319354
605299,0.15114285714285713,0.792847666660404,0.5
605330,0.3277175540605684,0.6825885409581725,0.4995403843266624
605361,0.4947761139084374,0.8412712208968682,0.884826543064892
605374,0.3929984989789808,0.7875174775446315,0.5617062637099514
605395,0.3752995115170124,0.8043472300364113,0.6425991094112397
605409,0.14424270911766066,0.7413834447278439,0.49595300214631216
605426,0.6145883289640726,0.7657278061810885,0.5493458104133605
605434,0.3094878887989212,0.7337054029502632,0.5127023845911025
605450,0.5101599135922293,0.7823683682102137,0.5520313850470953
605451,0.6188919448426565,0.8241740278494328,0.8525050764312287
605498,0.4166183893687536,0.7195652119696934,0.8140681928927356
605528,0.15937229931904792,0.8536422240700643,0.5333010213715689
605529,0.5934870021708797,0.7886229542046248,0.719128435011953
605534,0.5170855212353602,0.8287620093066139,0.5444613491947
605545,0.31360446468318887,0.7623860549604756,0.8185277146006388
605548,0.4774629348013375,0.7746509442048751,0.8071249151470685
605575,0.4259999719164336,0.7328218700821434,0.5137706669894133
605580,0.10749129580708529,0.6301135836974076,0.49765856067339564
605581,0.2576452462538642,0.6842892528243808,0.5095080956816672
607461,0.49587002261677116,0.6881927993613342,0.5133758176650319
625929,0.5273671932448502,0.7872026565468262,0.5511772164276669
655274,0.6383679068344167,0.7456480899644341,0.6887598067899293
655275,0.18599753411252778,0.6538775094970986,0.50840732997114
655294,0.6828835582197167,0.7562897622866817,0.5672070342918922
655299,0.5982898752444585,0.7695837820728495,0.8330669873639157
655322,0.5976385946840894,0.8127696308251701,0.7772265352584697
655327,0.5538191328376891,0.8099877863898387,0.7514823200702667
655328,0.0002737569697517878,-0.05053333905276034,0.481992617249489
655347,0.6601862091710196,0.8203815179607719,0.8806759361922741
655351,0.7075727543512988,0.8277049494777629,0.581589225679636
655379,0.3256594558314833,0.8703026185645454,0.500546435515086
655381,0.4387480334758433,0.5711375250469843,0.49336725473403936
655402,0.43655218413427366,0.8005072557118521,0.5056127707163492
655416,0.6863942557163245,0.775134953356471,0.7769556684592336
655429,0.6190106992929744,0.763834322960649,0.7858670929900738
655479,0.4884972871669133,0.7281425609792714,0.5707864827579923
655490,0.07228571428571429,0.3900589979362374,0.5
655492,0.6313417228892889,0.7970609912426508,0.6111100717731144
655497,0.4997821212718887,0.762034451439717,0.6833429355174303
655501,0.7604726196657531,0.7855522038088373,0.5876574238141378
655502,0.39910635780941395,0.7002327279017689,0.9387800216215129
